fecha,n1,n2,n3,n4,n5,n6,c,r,hash,hash_simple,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,tmed,prec,tmin,horatmin,tmax,horatmax,sol,presMax,horaPresMax,presMin,horaPresMin,hrMedia
1990-08-23 21:30:00,8,11,13,18,27,34,47,0,17314359552,81113182734,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"24,4","0,0","19,8",06:00,"28,9",15:30,"11,2","945,8",10,"943,1",00,51.0
1990-08-25 21:30:00,22,23,24,29,35,38,2,0,309803876352,222324293538,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"24,0","0,0","18,0",05:40,"30,1",14:50,"12,2","946,3",Varias,"943,6",18,42.0
1990-08-30 21:30:00,12,19,34,38,41,46,20,0,72859825737728,121934384146,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"23,4","0,0","15,5",23:59,"31,2",14:00,"10,8","944,0",24,"940,7",13,38.0
1990-09-06 21:30:00,11,12,30,39,44,45,16,0,53327387695104,111230394445,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,"27,0","0,0","19,8",05:10,"34,2",15:00,"10,4","942,0",10,"939,1",18,27.0
1990-09-13 21:30:00,26,27,29,37,48,49,17,0,844563107282944,262729374849,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,"21,8","0,0","16,6",06:30,"27,0",14:30,"10,7","944,0",24,"940,9",03,48.0
1990-09-20 21:30:00,7,13,15,19,28,46,47,0,70369013178496,71315192846,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"23,3","0,0","18,6",06:30,"28,0",15:00,"10,1","943,4",24,"941,3",16,50.0
1990-09-27 21:30:00,5,16,26,37,39,46,20,0,71056006119456,51626373946,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"22,0","0,2","16,0",06:00,"28,0",14:00,"9,5","949,5",11,"946,9",00,49.0
1990-10-04 21:30:00,4,7,19,33,35,44,48,0,17635136241808,40719333544,0,0,0,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"17,5","0,0","12,2",23:59,"22,8",14:00,"8,7","948,2",24,"940,0",00,47.0
1990-10-11 21:30:00,27,30,33,39,40,43,48,0,10455158358016,273033394043,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"18,2","0,0","14,2",06:10,"22,2",13:00,"8,1","942,6",00,"937,6",24,53.0
1990-10-18 21:30:00,7,13,22,34,40,42,35,0,5514742210688,71322344042,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"12,6","17,6","10,3",06:00,"15,0",12:00,"1,3","939,1",00,"929,1",24,86.0
1990-10-25 21:30:00,4,10,38,39,43,47,45,0,150358215099408,41038394347,0,0,0,1,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,"10,0","0,0","7,4",06:10,"12,6",14:00,"4,0","942,5",11,"939,6",24,81.0
1990-11-01 21:30:00,1,5,21,28,35,37,42,0,172069224482,10521283537,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,1","0,0","5,7",07:00,"14,5",14:00,"9,3","943,6",11,"940,0",00,64.0
1990-11-08 21:30:00,6,8,38,41,43,46,40,0,81638738362688,60838414346,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,"13,4","10,1","11,6",06:00,"15,2",14:50,"0,2","941,8",24,"938,5",04,94.0
1990-11-15 21:30:00,19,22,23,27,28,29,49,0,952631296,192223272829,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"11,6","0,0","5,6",06:20,"17,6",13:50,"8,5","953,5",10,"951,4",15,58.0
1990-11-22 21:30:00,5,9,22,24,36,40,42,0,1168252076576,50922243640,0,0,0,0,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,8","0,0","1,9",23:59,"9,8",13:30,"8,1","940,8",24,"933,5",00,61.0
1990-11-29 21:30:00,9,23,25,27,34,40,37,0,1116867658240,92325273440,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,0","0,0","1,0",02:20,"9,0",13:30,"7,4","943,0",24,"939,6",02,60.0
1990-12-06 21:30:00,5,14,29,30,41,45,11,0,37385005973536,51429304145,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"5,6","0,0","1,8",06:00,"9,4",13:30,"8,0","945,6",11,"942,2",00,67.0
1990-12-13 21:30:00,14,15,22,25,28,32,8,0,4601200640,141522252832,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,2","0,0","3,0",23:59,"11,5",14:00,"8,5","945,2",09,"942,7",04,65.0
1990-12-20 21:30:00,12,17,22,31,37,44,25,0,17731776811008,121722313744,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"3,3","0,0","-0,4",08:00,"7,0",14:00,"7,6","948,3",24,"945,5",00,50.0
1990-12-27 21:30:00,5,14,20,21,22,28,37,0,275791904,51420212228,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8,7",Ip,"6,2",05:50,"11,2",14:20,"0,0","947,5",24,"945,2",14,90.0
1991-01-03 21:30:00,5,6,13,25,41,48,17,0,283674033528928,50613254148,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,"3,6","0,0","1,9",06:00,"5,2",15:00,"1,2","950,2",00,"946,0",16,89.0
1991-01-10 21:30:00,13,24,28,29,36,42,43,0,4467588079616,132428293642,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,8","0,0","7,4",06:00,"12,2",14:00,"0,0","951,4",11,"949,5",24,79.0
1991-01-17 21:30:00,23,31,35,41,43,49,37,0,573981585309696,233135414349,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,"4,3","1,0","2,2",02:20,"6,4",12:20,"0,0","951,8",11,"948,1",00,74.0
1991-01-24 21:30:00,6,7,11,33,35,44,41,0,17635135719616,60711333544,0,0,0,0,0,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"5,2","0,0","1,4",05:30,"8,9",16:00,"5,4","949,9",00,"944,9",16,54.0
1991-01-31 21:30:00,2,20,25,33,38,45,18,0,35467874533380,22025333845,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"4,1","0,5","0,2",07:00,"8,0",14:00,"6,8","947,8",11,"945,8",15,69.0
1991-02-07 21:30:00,2,5,14,21,27,38,48,0,275014238244,20514212738,0,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"5,6",Ip,"3,0",23:59,"8,2",13:20,"6,2","937,5",24,"932,7",06,71.0
1991-02-14 21:30:00,4,5,14,26,34,40,32,0,1116758622256,40514263440,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"3,6","0,0","-0,3",23:40,"7,5",13:30,"9,5","945,9",24,"940,5",00,43.0
1991-02-21 21:30:00,9,13,17,38,39,43,15,0,9620726882816,91317383943,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"7,2","0,0","2,6",Varias,"11,9",13:30,"5,2","943,6",24,"937,2",03,76.0
1991-02-28 21:30:00,4,18,29,31,32,46,24,0,70375723761680,41829313246,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"5,9","15,0","4,2",06:00,"7,6",16:20,"0,0","941,8",00,"924,8",24,95.0
1991-03-07 21:30:00,5,13,21,43,46,47,12,0,219902327660576,51321434647,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,"8,2","4,6","5,5",23:59,"10,8",13:10,"5,1","916,9",24,"905,9",08,71.0
1991-03-14 21:30:00,2,29,31,38,42,45,46,0,39859980861444,22931384245,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"12,8","0,0","8,9",02:30,"16,6",16:00,"8,5","940,8",11,"937,6",00,62.0
1991-03-21 21:30:00,11,12,20,36,39,45,31,0,35802848434176,111220363945,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"11,8","0,0","6,8",23:59,"16,9",13:30,"10,4","940,7",00,"933,3",16,52.0
1991-03-28 21:30:00,6,8,19,34,46,47,11,0,211123412926784,60819344647,0,0,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"12,3","0,0","7,9",06:45,"16,7",16:00,"8,5","941,1",10,"938,6",17,48.0
1991-04-04 21:30:00,3,4,15,20,34,38,2,0,292058857496,30415203438,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"8,6","3,0","5,4",05:20,"11,9",13:45,"1,9","940,9",09,"934,5",17,65.0
1991-04-11 21:30:00,1,8,16,19,22,37,10,0,137443737858,10816192237,1,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"17,3","0,0","11,2",06:35,"23,4",15:00,"9,9","947,1",09,"943,2",18,37.0
1991-04-18 21:30:00,12,13,22,25,31,37,9,0,139624198144,121322253137,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,6","0,0","5,3",06:00,"15,8",15:20,"11,8","938,6",24,"932,8",00,43.0
1991-04-25 21:30:00,3,15,19,26,31,35,48,0,36574887944,31519263135,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"9,3","0,0","5,0",05:30,"13,6",13:00,"10,5","940,7",08,"936,3",24,35.0
1991-05-02 21:30:00,3,12,23,25,31,43,24,0,8798282453000,31223253143,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"10,2","0,0","5,9",02:00,"14,5",13:30,"8,3","941,1",24,"937,6",05,41.0
1991-05-09 21:30:00,14,21,23,26,37,44,27,0,17729702608896,142123263744,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"10,2","0,0","3,9",05:30,"16,4",13:10,"12,6","938,9",24,"936,5",Varias,41.0
1991-05-16 21:30:00,3,5,23,36,37,49,34,0,563156120240168,30523363749,0,0,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"17,2","0,0","9,5",05:30,"25,0",14:10,"13,0","946,0",10,"943,2",17,31.0
1991-05-23 21:30:00,22,32,36,40,41,43,34,0,12167646543872,223236404143,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,"21,4","0,0","13,5",05:55,"29,4",14:00,"12,7","951,3",00,"942,9",19,22.0
1991-05-30 21:30:00,18,21,25,29,30,45,27,0,35186018615296,182125293045,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,"19,4","0,0","14,6",23:59,"24,2",13:40,"8,9","938,7",24,"936,5",15,52.0
1991-06-06 21:30:00,5,10,18,22,28,39,19,0,550028706848,51018222839,0,0,0,0,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"21,0","0,0","16,4",06:00,"25,7",16:00,"9,6","941,9",10,"939,2",24,51.0
1991-06-13 21:30:00,6,16,21,25,32,46,47,0,70373074862144,61621253246,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"27,0","0,0","19,4",05:10,"34,6",15:00,"12,5","941,5",08,"937,3",18,27.0
1991-06-15 21:30:00,23,27,32,36,39,42,18,0,5020959375360,232732363942,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"28,3","1,1","21,4",05:50,"35,2",15:00,"9,5","939,5",09,"935,2",18,29.0
1991-06-20 21:30:00,2,14,22,33,47,48,1,4,422221059211268,21422334748,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,"24,6","0,0","19,0",06:00,"30,3",15:00,"10,0","941,6",10,"939,5",17,35.0
1991-06-22 21:30:00,12,17,31,39,47,49,27,0,704239345209344,121731394749,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,"26,1","0,0","18,1",05:10,"34,1",14:30,"13,9","945,6",24,"940,8",00,23.0
1991-06-27 21:30:00,17,22,27,31,34,39,37,4,569221709824,172227313439,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"27,3","0,0","19,0",23:59,"35,6",14:00,"13,3","942,7",24,"939,2",18,28.0
1991-06-29 21:30:00,3,4,18,27,44,46,2,2,87961064701976,30418274446,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,"22,8","0,0","14,5",05:30,"31,0",15:00,"13,4","946,7",09,"943,8",18,22.0
1991-07-04 21:30:00,1,3,12,20,21,47,5,7,140737491505162,10312202147,1,0,1,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,"23,1","0,0","16,4",06:00,"29,8",16:00,"9,5","938,9",09,"935,5",18,31.0
1991-07-06 21:30:00,11,21,26,28,46,47,25,4,211106570176512,112126284647,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,"19,1","0,0","13,2",05:00,"25,0",15:00,"11,3","946,3",08,"937,2",17,31.0
